Namespace(batch_size=128, cat_dims=None, cat_idx=[3], config='config/boston.yml', data_parallel=False, dataset='Boston', direction='minimize', dropna_idx=None, early_stopping_rounds=20, epochs=1000, gpu_ids=[0, 1], logging_period=100, model_name='VIME', n_trials=10, num_classes=1, num_features=13, num_splits=5, objective='regression', one_hot_encode=True, optimize_hyperparameters=True, scale=True, seed=221, shuffle=True, target_encode=False, use_gpu=True, val_batch_size=256)
Start hyperparameter optimization
Loading dataset Boston...
Dataset loaded!
(506, 13)
Epoch 228, Val Loss: 16.90534
Epoch 229, Val Loss: 17.59589
Epoch 230, Val Loss: 15.57788
Early stopping applies.
{'MSE - mean': 15.251062560761424, 'MSE - std': 0.0, 'R2 - mean': 0.7957491281834789, 'R2 - std': 0.0}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 616.89886
Epoch 1, Val Loss: 613.29309
Epoch 2, Val Loss: 607.40802
Epoch 3, Val Loss: 596.17676
Epoch 4, Val Loss: 574.71326
Epoch 5, Val Loss: 534.74707
Epoch 6, Val Loss: 464.97501
Epoch 7, Val Loss: 354.20285
Epoch 8, Val Loss: 209.01906
Epoch 9, Val Loss: 103.35641
Epoch 10, Val Loss: 96.74351
Epoch 11, Val Loss: 67.35993
Epoch 12, Val Loss: 74.18317
Epoch 13, Val Loss: 94.27435
Epoch 14, Val Loss: 88.92200
Epoch 15, Val Loss: 64.97674
Epoch 16, Val Loss: 45.62234
Epoch 17, Val Loss: 38.92569
Epoch 18, Val Loss: 37.82882
Epoch 19, Val Loss: 41.89827
Epoch 20, Val Loss: 45.00688
Epoch 21, Val Loss: 41.46199
Epoch 22, Val Loss: 35.02975
Epoch 23, Val Loss: 30.11356
Epoch 24, Val Loss: 27.47941
Epoch 25, Val Loss: 27.21617
Epoch 26, Val Loss: 26.75983
Epoch 27, Val Loss: 25.22875
Epoch 28, Val Loss: 24.20512
Epoch 29, Val Loss: 23.39380
Epoch 30, Val Loss: 22.62071
Epoch 31, Val Loss: 22.19260
Epoch 32, Val Loss: 21.82984
Epoch 33, Val Loss: 21.24029
Epoch 34, Val Loss: 21.25873
Epoch 35, Val Loss: 21.05998
Epoch 36, Val Loss: 21.02776
Epoch 37, Val Loss: 20.56718
Epoch 38, Val Loss: 19.78100
Epoch 39, Val Loss: 19.17324
Epoch 40, Val Loss: 19.08447
Epoch 41, Val Loss: 19.45087
Epoch 42, Val Loss: 18.43936
Epoch 43, Val Loss: 17.90575
Epoch 44, Val Loss: 17.74764
Epoch 45, Val Loss: 18.34682
Epoch 46, Val Loss: 17.48586
Epoch 47, Val Loss: 16.81606
Epoch 48, Val Loss: 17.09837
Epoch 49, Val Loss: 18.29361
Epoch 50, Val Loss: 18.29962
Epoch 51, Val Loss: 17.18605
Epoch 52, Val Loss: 16.59045
Epoch 53, Val Loss: 17.14623
Epoch 54, Val Loss: 17.55714
Epoch 55, Val Loss: 17.20298
Epoch 56, Val Loss: 17.66758
Epoch 57, Val Loss: 18.28701
Epoch 58, Val Loss: 17.17556
Epoch 59, Val Loss: 16.53449
Epoch 60, Val Loss: 16.73024
Epoch 61, Val Loss: 17.77132
Epoch 62, Val Loss: 16.95226
Epoch 63, Val Loss: 16.55801
Epoch 64, Val Loss: 16.99555
Epoch 65, Val Loss: 17.37531
Epoch 66, Val Loss: 16.67538
Epoch 67, Val Loss: 16.51537
Epoch 68, Val Loss: 16.88583
Epoch 69, Val Loss: 16.27256
Epoch 70, Val Loss: 16.20852
Epoch 71, Val Loss: 16.66443
Epoch 72, Val Loss: 16.08621
Epoch 73, Val Loss: 16.69407
Epoch 74, Val Loss: 16.52173
Epoch 75, Val Loss: 16.06296
Epoch 76, Val Loss: 17.08524
Epoch 77, Val Loss: 16.66140
Epoch 78, Val Loss: 16.33248
Epoch 79, Val Loss: 16.38917
Epoch 80, Val Loss: 16.38347
Epoch 81, Val Loss: 15.49898
Epoch 82, Val Loss: 15.50911
Epoch 83, Val Loss: 16.09459
Epoch 84, Val Loss: 16.31428
Epoch 85, Val Loss: 15.69921
Epoch 86, Val Loss: 15.86497
Epoch 87, Val Loss: 15.00287
Epoch 88, Val Loss: 15.11441
Epoch 89, Val Loss: 16.63709
Epoch 90, Val Loss: 15.27518
Epoch 91, Val Loss: 14.72941
Epoch 92, Val Loss: 15.52440
Epoch 93, Val Loss: 16.01837
Epoch 94, Val Loss: 15.78960
Epoch 95, Val Loss: 16.98096
Epoch 96, Val Loss: 15.15931
Epoch 97, Val Loss: 15.54294
Epoch 98, Val Loss: 15.96819
Epoch 99, Val Loss: 15.50874
Epoch 100, Val Loss: 15.51079
Epoch 101, Val Loss: 15.78524
Epoch 102, Val Loss: 15.24543
Epoch 103, Val Loss: 15.16823
Epoch 104, Val Loss: 15.67738
Epoch 105, Val Loss: 15.98099
Epoch 106, Val Loss: 14.93857
Epoch 107, Val Loss: 15.18853
Epoch 108, Val Loss: 15.62314
Epoch 109, Val Loss: 15.66757
Epoch 110, Val Loss: 15.71630
Epoch 111, Val Loss: 14.71544
Epoch 112, Val Loss: 15.02623
Epoch 113, Val Loss: 15.52151
Epoch 114, Val Loss: 14.35570
Epoch 115, Val Loss: 15.99047
Epoch 116, Val Loss: 14.54389
Epoch 117, Val Loss: 14.89507
Epoch 118, Val Loss: 15.66674
Epoch 119, Val Loss: 13.80632
Epoch 120, Val Loss: 14.21582
Epoch 121, Val Loss: 14.67153
Epoch 122, Val Loss: 13.90480
Epoch 123, Val Loss: 14.45645
Epoch 124, Val Loss: 14.34336
Epoch 125, Val Loss: 14.44578
Epoch 126, Val Loss: 14.44095
Epoch 127, Val Loss: 15.26045
Epoch 128, Val Loss: 15.46075
Epoch 129, Val Loss: 13.93490
Epoch 130, Val Loss: 14.14992
Epoch 131, Val Loss: 14.33152
Epoch 132, Val Loss: 14.24633
Epoch 133, Val Loss: 15.16273
Epoch 134, Val Loss: 13.46475
Epoch 135, Val Loss: 15.73767
Epoch 136, Val Loss: 14.17099
Epoch 137, Val Loss: 14.19032
Epoch 138, Val Loss: 13.50603
Epoch 139, Val Loss: 14.51411
Epoch 140, Val Loss: 13.77147
Epoch 141, Val Loss: 13.08793
Epoch 142, Val Loss: 13.28278
Epoch 143, Val Loss: 13.62915
Epoch 144, Val Loss: 14.57781
Epoch 145, Val Loss: 13.54565
Epoch 146, Val Loss: 13.79266
Epoch 147, Val Loss: 13.52623
Epoch 148, Val Loss: 12.92452
Epoch 149, Val Loss: 13.66017
Epoch 150, Val Loss: 14.20983
Epoch 151, Val Loss: 13.42243
Epoch 152, Val Loss: 13.67085
Epoch 153, Val Loss: 13.14273
Epoch 154, Val Loss: 14.18177
Epoch 155, Val Loss: 13.68708
Epoch 156, Val Loss: 13.68983
Epoch 157, Val Loss: 13.16603
Epoch 158, Val Loss: 14.47161
Epoch 159, Val Loss: 12.31815
Epoch 160, Val Loss: 13.03147
Epoch 161, Val Loss: 12.74778
Epoch 162, Val Loss: 13.68718
Epoch 163, Val Loss: 12.43968
Epoch 164, Val Loss: 13.52586
Epoch 165, Val Loss: 12.73744
Epoch 166, Val Loss: 13.10190
Epoch 167, Val Loss: 11.75570
Epoch 168, Val Loss: 13.95188
Epoch 169, Val Loss: 11.96948
Epoch 170, Val Loss: 13.92743
Epoch 171, Val Loss: 12.38961
Epoch 172, Val Loss: 13.31982
Epoch 173, Val Loss: 12.09757
Epoch 174, Val Loss: 13.24203
Epoch 175, Val Loss: 12.16455
Epoch 176, Val Loss: 13.50919
Epoch 177, Val Loss: 11.90623
Epoch 178, Val Loss: 12.67148
Epoch 179, Val Loss: 12.24347
Epoch 180, Val Loss: 12.92450
Epoch 181, Val Loss: 11.32588
Epoch 182, Val Loss: 12.42764
Epoch 183, Val Loss: 12.40476
Epoch 184, Val Loss: 12.59593
Epoch 185, Val Loss: 12.16821
Epoch 186, Val Loss: 13.23226
Epoch 187, Val Loss: 12.69220
Epoch 188, Val Loss: 13.08459
Epoch 189, Val Loss: 12.18769
Epoch 190, Val Loss: 12.77908
Epoch 191, Val Loss: 11.60269
Epoch 192, Val Loss: 12.32605
Epoch 193, Val Loss: 12.53761
Epoch 194, Val Loss: 12.49220
Epoch 195, Val Loss: 13.46691
Epoch 196, Val Loss: 12.35726
Epoch 197, Val Loss: 12.19682
Epoch 198, Val Loss: 10.95648
Epoch 199, Val Loss: 13.49349
Epoch 200, Val Loss: 11.52815
Epoch 201, Val Loss: 12.43862
Epoch 202, Val Loss: 11.21982
Epoch 203, Val Loss: 12.68723
Epoch 204, Val Loss: 11.56570
Epoch 205, Val Loss: 13.78092
Epoch 206, Val Loss: 11.40584
Epoch 207, Val Loss: 12.30616
Epoch 208, Val Loss: 11.81409
Epoch 209, Val Loss: 11.11215
Epoch 210, Val Loss: 13.33957
Epoch 211, Val Loss: 13.02768
Epoch 212, Val Loss: 12.23141
Epoch 213, Val Loss: 12.19059
Epoch 214, Val Loss: 12.01470
Epoch 215, Val Loss: 12.07566
Epoch 216, Val Loss: 11.63320
Epoch 217, Val Loss: 12.30917
Epoch 218, Val Loss: 12.03516
Epoch 219, Val Loss: 11.93953
Early stopping applies.
{'MSE - mean': 13.103769298339893, 'MSE - std': 2.147293262421531, 'R2 - mean': 0.8298558187499928, 'R2 - std': 0.03410669056651394}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 678.10803
Epoch 1, Val Loss: 672.51904
Epoch 2, Val Loss: 663.48218
Epoch 3, Val Loss: 646.43549
Epoch 4, Val Loss: 614.17468
Epoch 5, Val Loss: 556.02356
Epoch 6, Val Loss: 458.53629
Epoch 7, Val Loss: 312.33420
Epoch 8, Val Loss: 145.80382
Epoch 9, Val Loss: 79.80287
Epoch 10, Val Loss: 77.22459
Epoch 11, Val Loss: 60.68153
Epoch 12, Val Loss: 86.78340
Epoch 13, Val Loss: 105.00009
Epoch 14, Val Loss: 93.74621
Epoch 15, Val Loss: 67.86430
Epoch 16, Val Loss: 50.01114
Epoch 17, Val Loss: 45.04856
Epoch 18, Val Loss: 45.74980
Epoch 19, Val Loss: 51.89151
Epoch 20, Val Loss: 55.73901
Epoch 21, Val Loss: 51.03040
Epoch 22, Val Loss: 42.74751
Epoch 23, Val Loss: 37.76097
Epoch 24, Val Loss: 36.46828
Epoch 25, Val Loss: 37.29379
Epoch 26, Val Loss: 38.89904
Epoch 27, Val Loss: 37.75988
Epoch 28, Val Loss: 34.34340
Epoch 29, Val Loss: 32.33711
Epoch 30, Val Loss: 32.44799
Epoch 31, Val Loss: 33.82800
Epoch 32, Val Loss: 32.93497
Epoch 33, Val Loss: 31.43926
Epoch 34, Val Loss: 31.30341
Epoch 35, Val Loss: 31.57448
Epoch 36, Val Loss: 30.87683
Epoch 37, Val Loss: 30.75337
Epoch 38, Val Loss: 30.33062
Epoch 39, Val Loss: 29.63102
Epoch 40, Val Loss: 29.98642
Epoch 41, Val Loss: 29.74139
Epoch 42, Val Loss: 29.05666
Epoch 43, Val Loss: 28.72155
Epoch 44, Val Loss: 28.95545
Epoch 45, Val Loss: 29.85042
Epoch 46, Val Loss: 28.55577
Epoch 47, Val Loss: 27.55224
Epoch 48, Val Loss: 27.50228
Epoch 49, Val Loss: 27.53924
Epoch 50, Val Loss: 27.74352
Epoch 51, Val Loss: 27.86643
Epoch 52, Val Loss: 26.41187
Epoch 53, Val Loss: 25.61684
Epoch 54, Val Loss: 26.92132
Epoch 55, Val Loss: 26.94537
Epoch 56, Val Loss: 25.23881
Epoch 57, Val Loss: 24.95304
Epoch 58, Val Loss: 25.50594
Epoch 59, Val Loss: 26.18281
Epoch 60, Val Loss: 25.33257
Epoch 61, Val Loss: 24.37914
Epoch 62, Val Loss: 24.80316
Epoch 63, Val Loss: 25.22507
Epoch 64, Val Loss: 23.96434
Epoch 65, Val Loss: 23.52750
Epoch 66, Val Loss: 24.06314
Epoch 67, Val Loss: 24.45090
Epoch 68, Val Loss: 23.24193
Epoch 69, Val Loss: 23.25952
Epoch 70, Val Loss: 24.45945
Epoch 71, Val Loss: 24.57615
Epoch 72, Val Loss: 22.45629
Epoch 73, Val Loss: 22.52376
Epoch 74, Val Loss: 22.88837
Epoch 75, Val Loss: 22.48822
Epoch 76, Val Loss: 22.72517
Epoch 77, Val Loss: 22.68471
Epoch 78, Val Loss: 22.37236
Epoch 79, Val Loss: 21.06275
Epoch 80, Val Loss: 22.39494
Epoch 81, Val Loss: 21.81769
Epoch 82, Val Loss: 21.58894
Epoch 83, Val Loss: 22.23262
Epoch 84, Val Loss: 22.23100
Epoch 85, Val Loss: 21.67370
Epoch 86, Val Loss: 20.48537
Epoch 87, Val Loss: 21.40895
Epoch 88, Val Loss: 21.47161
Epoch 89, Val Loss: 20.48242
Epoch 90, Val Loss: 19.80111
Epoch 91, Val Loss: 20.26123
Epoch 92, Val Loss: 20.06609
Epoch 93, Val Loss: 20.60685
Epoch 94, Val Loss: 20.27476
Epoch 95, Val Loss: 20.48849
Epoch 96, Val Loss: 19.98986
Epoch 97, Val Loss: 20.01324
Epoch 98, Val Loss: 19.48647
Epoch 99, Val Loss: 20.39366
Epoch 100, Val Loss: 19.54768
Epoch 101, Val Loss: 19.64123
Epoch 102, Val Loss: 19.66073
Epoch 103, Val Loss: 18.40926
Epoch 104, Val Loss: 20.52973
Epoch 105, Val Loss: 20.30826
Epoch 106, Val Loss: 19.79205
Epoch 107, Val Loss: 17.97403
Epoch 108, Val Loss: 18.55135
Epoch 109, Val Loss: 19.97229
Epoch 110, Val Loss: 17.28218
Epoch 111, Val Loss: 19.07830
Epoch 112, Val Loss: 19.56721
Epoch 113, Val Loss: 17.80193
Epoch 114, Val Loss: 18.70280
Epoch 115, Val Loss: 18.03039
Epoch 116, Val Loss: 16.91623
Epoch 117, Val Loss: 17.31145
Epoch 118, Val Loss: 19.15395
Epoch 119, Val Loss: 16.72510
Epoch 120, Val Loss: 18.55420
Epoch 121, Val Loss: 17.13875
Epoch 122, Val Loss: 16.39878
Epoch 123, Val Loss: 18.82346
Epoch 124, Val Loss: 18.59797
Epoch 125, Val Loss: 15.87257
Epoch 126, Val Loss: 17.25699
Epoch 127, Val Loss: 16.22211
Epoch 128, Val Loss: 17.37456
Epoch 129, Val Loss: 16.76718
Epoch 130, Val Loss: 15.78862
Epoch 131, Val Loss: 16.51245
Epoch 132, Val Loss: 16.74244
Epoch 133, Val Loss: 17.49980
Epoch 134, Val Loss: 17.44499
Epoch 135, Val Loss: 15.60062
Epoch 136, Val Loss: 16.11009
Epoch 137, Val Loss: 18.79693
Epoch 138, Val Loss: 15.83451
Epoch 139, Val Loss: 16.50498
Epoch 140, Val Loss: 15.71230
Epoch 141, Val Loss: 16.00780
Epoch 142, Val Loss: 16.18223
Epoch 143, Val Loss: 15.37414
Epoch 144, Val Loss: 16.98533
Epoch 145, Val Loss: 17.38624
Epoch 146, Val Loss: 16.17479
Epoch 147, Val Loss: 15.70216
Epoch 148, Val Loss: 15.05943
Epoch 149, Val Loss: 15.48558
Epoch 150, Val Loss: 16.31253
Epoch 151, Val Loss: 15.50813
Epoch 152, Val Loss: 16.07433
Epoch 153, Val Loss: 14.57041
Epoch 154, Val Loss: 14.94253
Epoch 155, Val Loss: 15.07418
Epoch 156, Val Loss: 13.62964
Epoch 157, Val Loss: 14.89411
Epoch 158, Val Loss: 14.33530
Epoch 159, Val Loss: 15.31690
Epoch 160, Val Loss: 13.70473
Epoch 161, Val Loss: 13.90230
Epoch 162, Val Loss: 15.05537
Epoch 163, Val Loss: 14.82097
Epoch 164, Val Loss: 15.97329
Epoch 165, Val Loss: 13.01289
Epoch 166, Val Loss: 15.29645
Epoch 167, Val Loss: 12.75775
Epoch 168, Val Loss: 15.18833
Epoch 169, Val Loss: 14.41634
Epoch 170, Val Loss: 15.21988
Epoch 171, Val Loss: 14.27776
Epoch 172, Val Loss: 14.06245
Epoch 173, Val Loss: 13.28096
Epoch 174, Val Loss: 13.15411
Epoch 175, Val Loss: 13.47071
Epoch 176, Val Loss: 13.56959
Epoch 177, Val Loss: 15.41974
Epoch 178, Val Loss: 13.33975
Epoch 179, Val Loss: 15.25250
Epoch 180, Val Loss: 13.09722
Epoch 181, Val Loss: 15.53753
Epoch 182, Val Loss: 13.98412
Epoch 183, Val Loss: 13.80062
Epoch 184, Val Loss: 12.84969
Epoch 185, Val Loss: 14.61512
Epoch 186, Val Loss: 14.63599
Epoch 187, Val Loss: 15.10679
Epoch 188, Val Loss: 14.04330
Early stopping applies.
{'MSE - mean': 12.988428860887526, 'MSE - std': 1.7608290858524596, 'R2 - mean': 0.8420099718395871, 'R2 - std': 0.03272549111804451}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 535.69830
Epoch 1, Val Loss: 530.71753
Epoch 2, Val Loss: 521.68341
Epoch 3, Val Loss: 504.67395
Epoch 4, Val Loss: 473.25455
Epoch 5, Val Loss: 417.05807
Epoch 6, Val Loss: 323.21384
Epoch 7, Val Loss: 190.70244
Epoch 8, Val Loss: 85.63374
Epoch 9, Val Loss: 131.80435
Epoch 10, Val Loss: 98.15576
Epoch 11, Val Loss: 67.03950
Epoch 12, Val Loss: 73.35314
Epoch 13, Val Loss: 71.11832
Epoch 14, Val Loss: 57.88047
Epoch 15, Val Loss: 52.61650
Epoch 16, Val Loss: 54.92915
Epoch 17, Val Loss: 48.34163
Epoch 18, Val Loss: 45.80215
Epoch 19, Val Loss: 45.84434
Epoch 20, Val Loss: 42.42654
Epoch 21, Val Loss: 39.45317
Epoch 22, Val Loss: 38.77779
Epoch 23, Val Loss: 37.03925
Epoch 24, Val Loss: 36.50145
Epoch 25, Val Loss: 36.32267
Epoch 26, Val Loss: 34.76089
Epoch 27, Val Loss: 34.18052
Epoch 28, Val Loss: 33.85682
Epoch 29, Val Loss: 33.10699
Epoch 30, Val Loss: 33.28909
Epoch 31, Val Loss: 32.12782
Epoch 32, Val Loss: 31.13662
Epoch 33, Val Loss: 30.42407
Epoch 34, Val Loss: 29.94177
Epoch 35, Val Loss: 29.35592
Epoch 36, Val Loss: 28.56617
Epoch 37, Val Loss: 28.14174
Epoch 38, Val Loss: 28.04479
Epoch 39, Val Loss: 27.53543
Epoch 40, Val Loss: 26.79231
Epoch 41, Val Loss: 26.18679
Epoch 42, Val Loss: 25.96417
Epoch 43, Val Loss: 26.13394
Epoch 44, Val Loss: 26.05192
Epoch 45, Val Loss: 25.37173
Epoch 46, Val Loss: 24.83253
Epoch 47, Val Loss: 24.48119
Epoch 48, Val Loss: 24.43223
Epoch 49, Val Loss: 24.68521
Epoch 50, Val Loss: 24.06575
Epoch 51, Val Loss: 23.96686
Epoch 52, Val Loss: 24.21132
Epoch 53, Val Loss: 24.15474
Epoch 54, Val Loss: 23.83402
Epoch 55, Val Loss: 23.19224
Epoch 56, Val Loss: 23.05815
Epoch 57, Val Loss: 22.91215
Epoch 58, Val Loss: 22.64125
Epoch 59, Val Loss: 22.77826
Epoch 60, Val Loss: 22.80221
Epoch 61, Val Loss: 22.65415
Epoch 62, Val Loss: 22.46046
Epoch 63, Val Loss: 22.24504
Epoch 64, Val Loss: 22.52287
Epoch 65, Val Loss: 22.33238
Epoch 66, Val Loss: 21.91731
Epoch 67, Val Loss: 21.69263
Epoch 68, Val Loss: 21.93103
Epoch 69, Val Loss: 21.91556
Epoch 70, Val Loss: 21.51921
Epoch 71, Val Loss: 21.20273
Epoch 72, Val Loss: 21.08889
Epoch 73, Val Loss: 21.38073
Epoch 74, Val Loss: 21.13811
Epoch 75, Val Loss: 20.64096
Epoch 76, Val Loss: 20.46101
Epoch 77, Val Loss: 20.55158
Epoch 78, Val Loss: 20.83847
Epoch 79, Val Loss: 20.58931
Epoch 80, Val Loss: 20.36705
Epoch 81, Val Loss: 20.21731
Epoch 82, Val Loss: 20.03678
Epoch 83, Val Loss: 19.53634
Epoch 84, Val Loss: 19.24036
Epoch 85, Val Loss: 19.92277
Epoch 86, Val Loss: 19.78152
Epoch 87, Val Loss: 19.41957
Epoch 88, Val Loss: 19.28989
Epoch 89, Val Loss: 19.16882
Epoch 90, Val Loss: 19.50738
Epoch 91, Val Loss: 19.32536
Epoch 92, Val Loss: 19.01553
Epoch 93, Val Loss: 18.24831
Epoch 94, Val Loss: 18.31935
Epoch 95, Val Loss: 19.69779
Epoch 96, Val Loss: 18.67200
Epoch 97, Val Loss: 18.65463
Epoch 98, Val Loss: 19.43781
Epoch 99, Val Loss: 18.28685
Epoch 100, Val Loss: 18.46193
Epoch 101, Val Loss: 18.66759
Epoch 102, Val Loss: 18.28901
Epoch 103, Val Loss: 17.98885
Epoch 104, Val Loss: 18.47943
Epoch 105, Val Loss: 17.96418
Epoch 106, Val Loss: 18.27845
Epoch 107, Val Loss: 17.70393
Epoch 108, Val Loss: 18.07973
Epoch 109, Val Loss: 17.40946
Epoch 110, Val Loss: 17.40593
Epoch 111, Val Loss: 17.75360
Epoch 112, Val Loss: 17.08033
Epoch 113, Val Loss: 17.94262
Epoch 114, Val Loss: 17.83255
Epoch 115, Val Loss: 16.35619
Epoch 116, Val Loss: 16.71453
Epoch 117, Val Loss: 17.30574
Epoch 118, Val Loss: 17.14574
Epoch 119, Val Loss: 16.62598
Epoch 120, Val Loss: 16.54921
Epoch 121, Val Loss: 16.86868
Epoch 122, Val Loss: 16.31093
Epoch 123, Val Loss: 16.37318
Epoch 124, Val Loss: 16.26934
Epoch 125, Val Loss: 16.75679
Epoch 126, Val Loss: 17.27401
Epoch 127, Val Loss: 15.76153
Epoch 128, Val Loss: 15.67260
Epoch 129, Val Loss: 15.76955
Epoch 130, Val Loss: 16.61338
Epoch 131, Val Loss: 16.02433
Epoch 132, Val Loss: 15.36390
Epoch 133, Val Loss: 15.43799
Epoch 134, Val Loss: 16.30294
Epoch 135, Val Loss: 15.88354
Epoch 136, Val Loss: 15.37102
Epoch 137, Val Loss: 15.86527
Epoch 138, Val Loss: 15.25398
Epoch 139, Val Loss: 15.78590
Epoch 140, Val Loss: 17.02824
Epoch 141, Val Loss: 15.47514
Epoch 142, Val Loss: 15.72589
Epoch 143, Val Loss: 15.98728
Epoch 144, Val Loss: 15.96751
Epoch 145, Val Loss: 15.86587
Epoch 146, Val Loss: 15.35195
Epoch 147, Val Loss: 15.81333
Epoch 148, Val Loss: 15.69337
Epoch 149, Val Loss: 16.00683
Epoch 150, Val Loss: 14.79532
Epoch 151, Val Loss: 15.13582
Epoch 152, Val Loss: 14.90225
Epoch 153, Val Loss: 15.47362
Epoch 154, Val Loss: 15.63737
Epoch 155, Val Loss: 15.15493
Epoch 156, Val Loss: 15.27095
Epoch 157, Val Loss: 14.75282
Epoch 158, Val Loss: 15.29798
Epoch 159, Val Loss: 14.24138
Epoch 160, Val Loss: 14.28864
Epoch 161, Val Loss: 15.57088
Epoch 162, Val Loss: 14.28640
Epoch 163, Val Loss: 14.24418
Epoch 164, Val Loss: 14.88401
Epoch 165, Val Loss: 14.77079
Epoch 166, Val Loss: 14.20578
Epoch 167, Val Loss: 14.27052
Epoch 168, Val Loss: 13.81298
Epoch 169, Val Loss: 14.16183
Epoch 170, Val Loss: 13.65247
Epoch 171, Val Loss: 13.92036
Epoch 172, Val Loss: 13.70761
Epoch 173, Val Loss: 13.66740
Epoch 174, Val Loss: 13.92902
Epoch 175, Val Loss: 13.66450
Epoch 176, Val Loss: 14.51002
Epoch 177, Val Loss: 14.11822
Epoch 178, Val Loss: 13.99550
Epoch 179, Val Loss: 13.46904
Epoch 180, Val Loss: 13.88978
Epoch 181, Val Loss: 13.22966
Epoch 182, Val Loss: 13.52705
Epoch 183, Val Loss: 13.08216
Epoch 184, Val Loss: 13.73134
Epoch 185, Val Loss: 13.64046
Epoch 186, Val Loss: 13.74663
Epoch 187, Val Loss: 13.71361
Epoch 188, Val Loss: 14.14181
Epoch 189, Val Loss: 13.22706
Epoch 190, Val Loss: 13.53339
Epoch 191, Val Loss: 13.74194
Epoch 192, Val Loss: 14.04503
Epoch 193, Val Loss: 13.56557
Epoch 194, Val Loss: 13.33683
Epoch 195, Val Loss: 13.23703
Epoch 196, Val Loss: 13.18197
Epoch 197, Val Loss: 13.03469
Epoch 198, Val Loss: 13.89847
Epoch 199, Val Loss: 13.60636
Epoch 200, Val Loss: 13.26820
Epoch 201, Val Loss: 13.79019
Epoch 202, Val Loss: 14.14435
Epoch 203, Val Loss: 13.22026
Epoch 204, Val Loss: 13.33804
Epoch 205, Val Loss: 13.09604
Epoch 206, Val Loss: 14.61284
Epoch 207, Val Loss: 13.40131
Epoch 208, Val Loss: 13.84650
Epoch 209, Val Loss: 13.66577
Epoch 210, Val Loss: 13.69923
Epoch 211, Val Loss: 14.06581
Epoch 212, Val Loss: 13.41985
Epoch 213, Val Loss: 13.02409
Epoch 214, Val Loss: 12.97056
Epoch 215, Val Loss: 12.63033
Epoch 216, Val Loss: 13.14009
Epoch 217, Val Loss: 12.69696
Epoch 218, Val Loss: 12.83793
Epoch 219, Val Loss: 13.12580
Epoch 220, Val Loss: 13.04783
Epoch 221, Val Loss: 12.79451
Epoch 222, Val Loss: 13.00810
Epoch 223, Val Loss: 13.35582
Epoch 224, Val Loss: 13.28292
Epoch 225, Val Loss: 14.21770
Epoch 226, Val Loss: 13.02081
Epoch 227, Val Loss: 13.75100
Epoch 228, Val Loss: 12.87097
Epoch 229, Val Loss: 12.95848
Epoch 230, Val Loss: 13.10358
Epoch 231, Val Loss: 13.06227
Epoch 232, Val Loss: 12.71134
Epoch 233, Val Loss: 13.28250
Epoch 234, Val Loss: 12.99474
Epoch 235, Val Loss: 13.08515
Epoch 236, Val Loss: 12.68432
Early stopping applies.
{'MSE - mean': 12.898905325314237, 'MSE - std': 1.5327859251874125, 'R2 - mean': 0.8396605476712181, 'R2 - std': 0.02863176048475987}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 574.88007
Epoch 1, Val Loss: 570.20190
Epoch 2, Val Loss: 563.29089
Epoch 3, Val Loss: 551.01111
Epoch 4, Val Loss: 527.95062
Epoch 5, Val Loss: 485.65292
Epoch 6, Val Loss: 412.94159
Epoch 7, Val Loss: 301.29993
Epoch 8, Val Loss: 169.44293
Epoch 9, Val Loss: 126.78002
Epoch 10, Val Loss: 154.89767
Epoch 11, Val Loss: 101.73090
Epoch 12, Val Loss: 94.70026
Epoch 13, Val Loss: 102.28949
Epoch 14, Val Loss: 91.38457
Epoch 15, Val Loss: 70.62204
Epoch 16, Val Loss: 58.66275
Epoch 17, Val Loss: 56.65569
Epoch 18, Val Loss: 50.79721
Epoch 19, Val Loss: 48.93457
Epoch 20, Val Loss: 50.48267
Epoch 21, Val Loss: 47.24071
Epoch 22, Val Loss: 42.47989
Epoch 23, Val Loss: 39.74629
Epoch 24, Val Loss: 38.61657
Epoch 25, Val Loss: 38.29243
Epoch 26, Val Loss: 38.42366
Epoch 27, Val Loss: 37.82929
Epoch 28, Val Loss: 36.97759
Epoch 29, Val Loss: 36.43382
Epoch 30, Val Loss: 36.01523
Epoch 31, Val Loss: 35.54195
Epoch 32, Val Loss: 35.05782
Epoch 33, Val Loss: 34.67324
Epoch 34, Val Loss: 34.22312
Epoch 35, Val Loss: 34.01788
Epoch 36, Val Loss: 33.85137
Epoch 37, Val Loss: 33.22721
Epoch 38, Val Loss: 32.88551
Epoch 39, Val Loss: 32.50952
Epoch 40, Val Loss: 32.50874
Epoch 41, Val Loss: 32.50087
Epoch 42, Val Loss: 32.41265
Epoch 43, Val Loss: 31.80555
Epoch 44, Val Loss: 30.94598
Epoch 45, Val Loss: 30.66538
Epoch 46, Val Loss: 31.16318
Epoch 47, Val Loss: 31.69652
Epoch 48, Val Loss: 31.39472
Epoch 49, Val Loss: 30.50234
Epoch 50, Val Loss: 29.66370
Epoch 51, Val Loss: 29.37795
Epoch 52, Val Loss: 29.45172
