MSSubClass,LotFrontage,LotArea,Street,Alley,LandContour,Utilities,LotConfig,LandSlope,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,SalePrice
0.07410995914193591,-0.04871723354249156,0.03350682856269405,2,0,4,2,1,3,8,6,1,6,2.1055989339755246,-0.5241740546075712,0.9469018813530443,0.7287181381594966,6,4,9,10,2,0.5835393316123957,3,3,6,4,3,2,6,0.9980421925454361,1,-0.28550406121847727,-0.07753719064704596,0.858658808862412,6,5,2,5,0.7933708907883842,0.7388752501664666,-0.11899866377895676,1.1934161522978886,1.1053195824048596,-0.24287002311294137,0.7736638993593138,1.2369471115355464,0.13621832007914325,-0.2127571124887476,4,0.8884159688850906,7,2.142891591959292,5,6,0.88480921678997,3,1.6467271517242588,1.2308999446988185,3,3,3,1.2115450469625944,1.3316441674794954,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.5080097041613333,0.8936774246517606,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313000
0.07410995914193591,0.2184270330191538,-0.11312592753368653,2,0,4,2,1,3,7,6,1,6,1.374088061017936,-0.5241740546075712,1.0121284322742732,0.8252195877479644,5,4,9,10,0,-0.59788870008087,3,3,6,3,3,1,6,0.7801176434773451,1,-0.28550406121847727,-0.55268874852709,0.15035290265669757,6,5,2,5,-0.1069946023499439,1.2532332818549126,-0.11899866377895676,0.9606841682143741,1.1053195824048596,-0.24287002311294137,0.7736638993593138,1.2369471115355464,0.13621832007914325,-0.2127571124887476,3,0.2707553428983133,7,0.5921497211981687,4,6,0.9680283789440695,2,0.2950916540335109,0.47736325386974754,3,3,3,-0.7401574768200161,2.3258253171581136,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-1.2571957325204715,0.1372895753813408,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237000
0.30932852511416703,-0.4494336333849596,0.2627076806727626,2,2,4,2,1,3,7,6,1,6,-0.08893368489724114,0.37221730085603477,-1.6947734309567266,-1.6838181015522,3,4,6,7,0,-0.59788870008087,2,3,6,2,3,1,1,-0.9719957310301061,1,-0.28550406121847727,0.4334748621673411,-0.6760039879166359,6,5,2,4,-0.28292808951490456,0.9368803331615764,-0.11899866377895676,0.5658028509579192,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,2,0.8884159688850906,7,0.5921497211981687,4,2,-1.611765647833014,1,0.2950916540335109,0.2072274590442315,3,3,1,-0.7401574768200161,-0.7143518217141828,1.678481959451634,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,4,0,-0.09274033210472127,0.24117632419780488,-0.619098273889079,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180500
-0.8667643047469886,-0.04871723354249156,0.06837511235225824,2,0,4,2,4,3,7,6,1,1,-0.8204445578548297,0.37221730085603477,-0.5533087898352207,-1.4908152023752643,5,4,14,15,0,-0.59788870008087,2,3,4,2,3,1,4,0.08711757744081597,1,-0.28550406121847727,-0.10891512371459605,-0.1220724458839618,6,4,2,5,-0.41746546205281565,-0.8019229244046748,-0.11899866377895676,-0.9908307475023088,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,2,-1.5822265350620184,7,0.5921497211981687,4,6,-1.0292315127543177,2,-1.056543843657237,-0.9538825362584251,3,3,3,-0.7401574768200161,-0.7143518217141828,1.5817961007319477,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,0.24117632419780488,-1.3754861231594988,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137000
-0.6315457387747575,-1.3399145219237776,-0.5959819214515714,2,0,4,2,1,3,7,6,1,1,-0.8204445578548297,0.37221730085603477,-1.8904530837204134,0.8252195877479644,5,4,7,12,0,-0.59788870008087,2,3,6,2,3,1,2,-0.1765711269315741,1,-0.28550406121847727,-1.1107677009428023,-1.411552428976416,6,3,1,5,-1.2298642116086633,-0.8019229244046748,-0.11899866377895676,-1.5898294606352887,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,3,-1.5822265350620184,7,0.5921497211981687,4,2,0.4687134060194727,1,-1.056543843657237,-0.5889622520204473,4,3,2,-0.7401574768200161,-0.7143518217141828,0.19596545908310872,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,2,0,-0.09274033210472127,-1.2571957325204715,-0.619098273889079,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90350
0.7797656570586293,-0.6720538555196641,0.1813483518304462,2,0,4,2,1,3,7,6,4,1,-0.08893368489724114,-0.5241740546075712,0.16418327029829738,-0.4292992569021178,5,4,5,6,0,-0.59788870008087,2,3,4,2,3,4,3,1.0677780482472252,2,2.2184517662163867,-0.3913165213225468,1.5124796453599945,6,3,2,5,1.4453596961644148,-0.8019229244046748,-0.11899866377895676,0.3826694864331865,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,1.3792104908013256,4.224748376562276,2,0.8884159688850906,7,-0.9585921495629545,0,6,-0.11382072905922358,1,0.2950916540335109,0.46314558045787824,3,3,3,-0.43158790784252826,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,0.24117632419780488,-1.3754861231594988,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150900
-0.8667643047469886,0.35199916629997646,-0.039577094260232475,2,0,4,2,1,3,7,6,1,1,0.6425771880603474,-0.5241740546075712,0.9142886058924299,0.6804674133652626,5,4,9,10,2,0.4619217401145595,3,3,6,3,3,3,5,1.5602875291411107,1,-0.28550406121847727,-0.32407809332065374,1.1946500720625586,6,5,2,5,1.0831436931777312,-0.8019229244046748,-0.11899866377895676,0.11559999650128462,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,3,-0.34690528308846397,7,-0.9585921495629545,0,6,0.8431996357129203,2,0.2950916540335109,-0.020255315545676722,3,3,3,0.47869232064106076,-0.29650757039998094,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,0.6157693383773739,-1.3754861231594988,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214000
-0.8667643047469886,-0.04871723354249156,0.060564616783395864,2,0,4,2,1,3,7,6,1,1,-0.8204445578548297,0.37221730085603477,-0.4554689634533773,0.5357152389825608,6,4,6,7,2,0.4445477984720114,2,3,4,3,3,1,5,1.865381897836438,1,-0.28550406121847727,-1.0771484869418557,0.7496886694461482,6,3,2,5,0.576041288996374,-0.8019229244046748,-0.11899866377895676,-0.258297289403378,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,1.2369471115355464,0.13621832007914325,-0.2127571124887476,2,-0.9645659090752412,6,0.5921497211981687,4,2,-0.9044027695231686,1,0.2950916540335109,0.2451412548092162,3,3,3,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,1.4249270647426062,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.5080097041613333,1.6500652739221804,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,121500
0.07410995914193591,4.002970809309129,0.45871392661516613,2,0,4,2,4,3,7,6,1,6,2.837109806933113,-0.5241740546075712,0.8164487795105865,0.5357152389825608,6,4,6,4,0,-0.59788870008087,3,3,6,4,3,3,6,3.59570281743708,1,-0.28550406121847727,-0.6064794909286045,3.0289807522363317,6,5,2,5,3.212456339306593,3.8978528961114365,-0.11899866377895676,5.624862045953661,1.1053195824048596,-0.24287002311294137,2.6028935237554243,1.2369471115355464,1.3792104908013256,-0.2127571124887476,4,2.123737220858645,7,2.142891591959292,3,6,0.7183708924817711,3,1.6467271517242588,1.5958202289367964,3,3,3,0.5789774305587443,0.4095051300964291,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,13.260524298641055,3,2,0,-0.09274033210472127,0.24117632419780488,-0.619098273889079,7,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745000
0.07410995914193591,0.975335788277149,0.11737667383785912,2,0,4,2,1,3,9,6,1,6,0.6425771880603474,0.37221730085603477,0.19679654575891184,-0.38104853210788386,4,6,7,6,0,-0.59788870008087,2,3,4,3,3,1,1,-0.9719957310301061,1,-0.28550406121847727,0.5320912232367843,-0.5761146934517274,6,3,2,5,-0.021615115931654168,1.0370208349062295,-0.11899866377895676,0.8424105369588176,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,0.13621832007914325,-0.2127571124887476,2,0.8884159688850906,7,0.5921497211981687,4,6,-0.07221114798217385,2,0.2950916540335109,0.2735766016329547,3,3,3,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,4.66533174723373,-0.07099283776824153,0,0,0,-0.09274033210472127,1.739548380916081,-0.619098273889079,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190000
1.4854213549753228,-1.2063423886429547,-0.6980762563874153,2,0,4,2,1,3,7,6,2,1,0.6425771880603474,-0.5241740546075712,1.1099682586561166,1.0182224869249001,5,4,9,10,2,-0.5052276779872805,3,3,6,3,3,1,6,-0.9371278031792115,1,-0.28550406121847727,1.702039870469723,0.6452589525055621,6,5,2,5,0.8658140913857209,-0.8019229244046748,-0.11899866377895676,-0.044641697457856504,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,-2.3497660213652214,-0.2127571124887476,3,0.2707553428983133,7,0.5921497211981687,4,6,1.0928571221752188,3,0.2950916540335109,-0.09134368260502304,3,3,3,0.46326384219218636,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.5080097041613333,0.8936774246517606,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181000
-0.8667643047469886,-0.09324127796943245,-0.10401368270334709,2,0,4,2,1,3,7,6,1,1,-0.8204445578548297,-2.316956765534783,-0.4228556879927628,-1.2978123031983284,5,4,12,13,0,-0.59788870008087,2,2,4,2,2,1,1,-0.9719957310301061,1,-0.28550406121847727,1.5810107000663156,0.48634416585684415,6,3,2,4,0.27591945795026457,-0.8019229244046748,-0.11899866377895676,-0.4795834382040967,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,2,-0.9645659090752412,6,-0.9585921495629545,0,6,-0.8627931884461189,1,-1.056543843657237,-0.5984407009616934,3,3,3,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.1334166899817642,0.8936774246517606,2,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000
-0.8667643047469886,2.311057121085376,0.11468019322479948,2,0,4,2,4,3,7,6,1,1,2.1055989339755246,-0.5241740546075712,1.1751948095773455,1.066473211719134,5,4,9,10,0,-0.59788870008087,3,3,6,4,3,1,1,-0.9719957310301061,1,-0.28550406121847727,2.755441909166047,1.6759348544843902,6,5,2,5,1.6316422119861378,-0.8019229244046748,-0.11899866377895676,0.5200195098267361,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,4,0.2707553428983133,7,-0.9585921495629545,0,6,1.1760762843293182,3,0.2950916540335109,1.0697663126976336,3,3,3,1.481543419817896,1.245193632724833,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.5080097041613333,0.8936774246517606,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239000
0.7797656570586293,0.48557129958079914,0.1070556618361481,1,0,4,2,1,3,7,6,4,3,-0.08893368489724114,-0.5241740546075712,0.6207691267468998,0.24621089021715725,5,4,10,11,2,0.004407943527461496,2,4,4,3,3,3,6,0.806268589365516,1,-0.28550406121847727,-1.2788637709475348,-0.5579530035490168,6,3,2,5,-0.9142188375774104,-0.8019229244046748,-0.11899866377895676,-1.3570974765517743,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,2,-0.9645659090752412,7,-0.9585921495629545,0,0,0.05261759524897536,0,-2.408179341347985,-2.2571692656797744,0,0,3,-0.7401574768200161,-0.2532823030226497,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.5080097041613333,-0.619098273889079,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118500
-0.8667643047469886,-0.4494336333849596,-0.32447421834349827,2,0,4,2,1,3,7,6,1,1,-0.8204445578548297,1.2686086563196408,-0.6837618916776784,-1.6838181015522,6,4,6,7,0,-0.59788870008087,2,3,4,0,0,0,0,-0.9719957310301061,0,-0.28550406121847727,-1.2788637709475348,-2.4104453736255005,6,3,2,3,-0.3346732327987165,-0.8019229244046748,-0.11899866377895676,-0.9297862926607313,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,2,-0.9645659090752412,7,-0.9585921495629545,0,2,-1.1956698370625167,1,0.2950916540335109,0.7048460284596557,3,3,3,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.1334166899817642,-1.3754861231594988,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109500
-0.8667643047469886,0.7972396105693854,-0.2510183671601497,2,0,4,2,1,3,7,6,1,1,-0.8204445578548297,0.37221730085603477,0.13156999483768292,-0.4775499816963517,6,4,10,11,0,-0.59788870008087,2,3,4,3,3,1,1,-0.9719957310301061,1,-0.28550406121847727,0.7920798115107707,-0.31277018986242333,6,3,2,5,-0.6347950638448259,-0.8019229244046748,-0.11899866377895676,-1.15107244146145,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,2,-0.9645659090752412,7,-0.9585921495629545,0,2,0.09422717632602509,1,-1.056543843657237,-0.9301864139053097,3,3,3,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,2,0,-0.09274033210472127,-0.8826027183409023,0.1372895753813408,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110000
-0.2787178898164108,-0.4939576778119005,-0.3219637019106496,2,0,3,2,4,2,5,6,1,2,-0.08893368489724114,0.37221730085603477,-0.5533087898352207,-1.4908152023752643,5,4,8,9,0,-0.59788870008087,2,3,4,2,3,1,1,-0.9719957310301061,1,-0.28550406121847727,0.5858819656382986,-0.5216296237435956,6,4,2,5,-0.8728227229503609,-0.8019229244046748,-0.11899866377895676,-1.3265752491309855,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,3,-1.5822265350620184,7,-0.9585921495629545,0,2,-0.6963548641379199,1,0.2950916540335109,0.2451412548092162,3,3,3,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.1334166899817642,0.1372895753813408,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105500
0.07410995914193591,-0.04871723354249156,0.04875589133999679,2,0,4,2,4,3,7,6,1,6,0.6425771880603474,-0.5241740546075712,0.8816753304318155,0.6804674133652626,5,4,9,10,0,-0.59788870008087,3,3,6,3,3,1,1,-0.9719957310301061,1,-0.28550406121847727,0.8055274971111492,-0.2991489224353904,6,4,2,5,-0.5520028345907267,1.3146831351982224,-0.11899866377895676,0.6840764822134757,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,1.3792104908013256,-0.2127571124887476,3,2.123737220858645,7,0.5921497211981687,3,6,0.8015900546358705,3,0.2950916540335109,-0.21456351884122332,3,3,3,-0.05359018584510569,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,0.24117632419780488,-1.3754861231594988,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199900
-0.8667643047469886,0.8862876994232672,0.3714037440060974,2,0,4,2,5,3,7,6,1,1,0.6425771880603474,1.2686086563196408,0.6207691267468998,0.2944616150113912,6,4,10,11,2,0.757278748037876,3,3,4,3,3,2,5,0.08493833195013506,4,0.8336883161955907,2.0740925054135313,2.4886704776306905,6,4,2,5,2.6561960490056147,-0.8019229244046748,-0.11899866377895676,1.2754446384912586,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,3,0.2707553428983133,7,0.5921497211981687,3,6,0.4687134060194727,2,1.6467271517242588,1.0650270882270105,3,3,3,-0.09216138196729166,0.29423775042354583,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.1334166899817642,0.8936774246517606,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,271900
3.1319513167809405,0.2184270330191538,0.08697153037335914,2,0,4,2,1,3,7,6,5,1,-0.8204445578548297,-1.420565410071177,-0.19456275976846163,-0.960057229638691,6,4,5,11,0,-0.59788870008087,2,3,6,2,3,2,4,0.8607497266325388,1,-0.28550406121847727,-0.8350901461350408,-0.05169589751095812,6,5,2,5,-0.3372604899629071,-0.8019229244046748,-0.11899866377895676,-0.9316939318745305,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,1.2369471115355464,0.13621832007914325,-0.2127571124887476,2,-0.34690528308846397,7,-0.9585921495629545,0,6,-0.5715261209067707,1,0.2950916540335109,0.1313998675142621,3,3,3,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.8826027183409023,1.6500652739221804,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,131500
-0.16110860683029524,1.9993888100967896,0.9852715028826381,2,0,4,2,1,3,7,6,1,5,-0.8204445578548297,-0.5241740546075712,-0.7489884425989074,-1.6838181015522,5,4,6,7,0,-0.59788870008087,2,3,4,2,3,1,1,-0.9719957310301061,1,-0.28550406121847727,0.334858501097898,-0.7758932823815443,6,3,2,5,-1.1625955253397078,0.4521092678976869,-0.11899866377895676,-0.4891216342730932,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,1.3792104908013256,-0.2127571124887476,2,0.2707553428983133,7,0.5921497211981687,4,6,-1.2788889992166161,1,-1.056543843657237,-0.7785312308453708,3,3,3,-0.7401574768200161,-0.7143518217141828,1.3884243832925747,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,0.6157693383773739,0.1372895753813408,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,135000
-0.16110860683029524,-0.8946740776543686,-0.21243079976636534,2,1,4,2,1,3,7,6,1,5,-0.8204445578548297,2.165000011783247,-2.314425664708401,-1.6838181015522,5,4,8,9,0,-0.59788870008087,2,3,3,2,4,1,3,-0.4467975677760069,4,2.1868361623346333,-0.7656104371997514,-0.45579349784626955,6,5,2,5,-0.5390665487697738,0.12210079623917065,-0.11899866377895676,-0.30598826974836046,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,1.3792104908013256,-0.2127571124887476,2,0.2707553428983133,7,-0.9585921495629545,0,2,-0.030601566905124115,1,-1.056543843657237,-0.43730706896050847,3,3,3,-0.7401574768200161,1.1587430979701705,1.4528816224390324,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,2,0,-0.09274033210472127,-0.8826027183409023,0.1372895753813408,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119000
0.07410995914193591,-1.072770255362132,0.9162787920243537,2,0,4,2,5,3,7,6,1,6,0.6425771880603474,0.37221730085603477,0.4903160249044419,0.2944616150113912,5,4,5,6,2,0.11444290726359899,2,4,4,3,3,1,1,-0.9719957310301061,1,-0.28550406121847727,0.4939894473690449,-0.6147082844949875,6,4,2,5,0.17242917138264066,1.1485409391218662,-0.11899866377895676,1.0789577994699306,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,0.13621832007914325,-0.2127571124887476,2,0.2707553428983133,7,0.5921497211981687,3,6,0.30227508171127376,3,0.2950916540335109,0.31149039739793943,3,3,3,2.067825600875123,0.19337879320977294,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,2,0,-0.09274033210472127,1.739548380916081,0.1372895753813408,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215000
